index,Date,Close,Open,High,Low,Volume,Dividends,Stock Splits,SMA for 10 days,SMA for 20 days,SMA for 50 days,Daily_Return
146,2017-01-11 00:00:00-05:00,40.12093734741211,39.97642610967645,40.13285681555527,39.796160256280594,21318000.0,0.0,0.0,39.39153366088867,39.41015567779541,38.63775161743164,0.0038766430514216577
147,2017-01-12 00:00:00-05:00,40.043968200683594,40.082700792370545,40.09511659037095,39.686910764200164,27062000.0,0.0,0.0,39.497359085083005,39.435631561279294,38.65942321777344,-0.0019184284270835628
148,2017-01-13 00:00:00-05:00,40.11945343017578,40.09958891035039,40.28551520853678,40.06035619953752,21984000.0,0.0,0.0,39.62195663452148,39.462472915649414,38.68352828979492,0.0018850586713556883
149,2017-01-17 00:00:00-05:00,39.95706558227539,40.07972701111318,40.08270498433531,39.746508478144705,27242000.0,0.0,0.0,39.78479270935058,39.479258155822755,38.71919418334961,-0.004047608678991899
150,2017-01-18 00:00:00-05:00,40.029571533203125,40.01665940495022,40.036273867381354,39.777296280937875,25888000.0,0.0,0.0,39.88376579284668,39.51717395782471,38.76283561706543,0.0018145964892852806
151,2017-01-19 00:00:00-05:00,39.83613967895508,39.98238997690709,40.19890679712066,39.817517876037165,18386000.0,0.0,0.0,39.95962142944336,39.53697566986084,38.80271759033203,-0.004832223949427061
152,2017-01-20 00:00:00-05:00,39.977420806884766,40.07127999295463,40.07127999295463,39.81205238584608,33400000.0,0.0,0.0,40.01424713134766,39.55832939147949,38.82506462097168,0.0035465566962133988
153,2017-01-23 00:00:00-05:00,40.687068939208984,40.08816672347774,40.76453791623262,39.913860577982106,39272000.0,0.0,0.0,40.07959976196289,39.61978416442871,38.85366882324219,0.017751223515700243
154,2017-01-24 00:00:00-05:00,40.91352462768555,40.83555931284896,41.01433243854458,40.61312818720864,29480000.0,0.0,0.0,40.16511535644531,39.700755500793456,38.8919669342041,0.005565790173160723
155,2017-01-25 00:00:00-05:00,41.499507904052734,41.19906225936507,41.504474981067396,40.972611285994205,29890000.0,0.0,0.0,40.31846580505371,39.81437797546387,38.964580078125,0.014322483376821182
156,2017-01-26 00:00:00-05:00,41.32469940185547,41.60577684078872,41.615214665480146,41.06944621547009,59478000.0,0.0,0.0,40.43884201049805,39.91518783569336,39.04217903137207,-0.004212303013361618
157,2017-01-27 00:00:00-05:00,40.885704040527344,41.45182952091655,41.811368568627145,40.74317811849926,59316000.0,0.0,0.0,40.52301559448242,40.01018733978272,39.128815994262695,-0.010623074521587839
158,2017-01-30 00:00:00-05:00,39.843345642089844,40.45615266850683,40.51474978535619,39.71820256892715,64932000.0,0.0,0.0,40.49540481567383,40.05868072509766,39.172348175048825,-0.02549444660178235
159,2017-01-31 00:00:00-05:00,39.56871795654297,39.57219225808422,39.790201838220725,39.25734930958206,43212000.0,0.0,0.0,40.456570053100585,40.12068138122559,39.20443862915039,-0.006892686372621304
160,2017-02-01 00:00:00-05:00,39.51434326171875,39.712238273734485,39.78722560100159,39.29062399633536,40594000.0,0.0,0.0,40.405047225952146,40.14440650939942,39.228737335205075,-0.001374183891525993
161,2017-02-02 00:00:00-05:00,39.65512466430664,39.420232327522456,39.86220743366022,39.330843890956984,30642000.0,0.0,0.0,40.386945724487305,40.17328357696533,39.26646903991699,0.0035627924183236903
162,2017-02-03 00:00:00-05:00,39.8021240234375,39.87661502372638,40.02608956435997,39.746504884825995,29268000.0,0.0,0.0,40.369416046142575,40.19183158874512,39.29853965759278,0.0037069448242883496
163,2017-02-06 00:00:00-05:00,39.794673919677734,39.713230529892044,39.811060347888706,39.49224296960036,23690000.0,0.0,0.0,40.28017654418945,40.17988815307617,39.331384811401364,-0.00018717854744076945
164,2017-02-07 00:00:00-05:00,40.074256896972656,39.92627135420719,40.24955946688524,39.81652207190894,24824000.0,0.0,0.0,40.19624977111816,40.18068256378174,39.37705223083496,0.007025638100697451
165,2017-02-08 00:00:00-05:00,40.14427947998047,40.07574821565411,40.31610396961254,39.88654463991716,23106000.0,0.0,0.0,40.060726928710935,40.18959636688233,39.423434829711915,0.0017473208096618897
166,2017-02-09 00:00:00-05:00,40.202880859375,40.20039542649491,40.25750733996205,39.95358739497862,19794000.0,0.0,0.0,39.94854507446289,40.19369354248047,39.46447410583496,0.001459769116637366
167,2017-02-10 00:00:00-05:00,40.406986236572266,40.30915640529673,40.48545166415897,40.213808218399244,22700000.0,0.0,0.0,39.90067329406738,40.2118444442749,39.50701301574707,0.005076884363367062
168,2017-02-13 00:00:00-05:00,40.68359375,40.52269227572555,40.7689585215192,40.49736813863291,24266000.0,0.0,0.0,39.984698104858396,40.240051460266116,39.56779716491699,0.006845536853658629
169,2017-02-14 00:00:00-05:00,40.74367904663086,40.671673478713465,40.870314884677214,40.52269147704823,21094000.0,0.0,0.0,40.102194213867186,40.279382133483885,39.639834060668946,0.001476892552808362
170,2017-02-15 00:00:00-05:00,40.670677185058594,40.68954525641721,40.87031123083309,40.64534926195972,26272000.0,0.0,0.0,40.21782760620117,40.31143741607666,39.70784858703613,-0.0017917346513729449
171,2017-02-16 00:00:00-05:00,40.92791748046875,40.71785294343522,40.93983694936543,40.670678974194104,25752000.0,0.0,0.0,40.34510688781738,40.36602630615234,39.769069595336916,0.00632495727178739
172,2017-02-17 00:00:00-05:00,41.122093200683594,40.87131072673661,41.122093200683594,40.80352205420017,32220000.0,0.0,0.0,40.477103805541994,40.42325992584229,39.83756088256836,0.004744334238542924
173,2017-02-21 00:00:00-05:00,41.30037307739258,41.15139106662622,41.389265197238984,41.13599729444414,25246000.0,0.0,0.0,40.62767372131348,40.453925132751465,39.89761993408203,0.004335379423390462
174,2017-02-22 00:00:00-05:00,41.25567626953125,41.15139037924473,41.37933035132166,41.150397721542454,19658000.0,0.0,0.0,40.745815658569335,40.47103271484375,39.95159049987793,-0.0010822373874824764
175,2017-02-23 00:00:00-05:00,41.28398513793945,41.22389524921669,41.340100607162206,40.864356152102225,29456000.0,0.0,0.0,40.85978622436524,40.460256576538086,39.99334480285645,0.00068618117476138
176,2017-02-24 00:00:00-05:00,41.15039825439453,41.105209595736824,41.16827745957653,40.92990700099938,27844000.0,0.0,0.0,40.95453796386719,40.45154151916504,40.03244728088379,-0.003235803983035468
177,2017-02-27 00:00:00-05:00,41.182186126708984,40.94729373676516,41.24277235197136,40.91998049194517,22030000.0,0.0,0.0,41.03205795288086,40.46636562347412,40.06540199279785,0.0007724803079167675
178,2017-02-28 00:00:00-05:00,40.88074493408203,40.999928271934195,41.145432194968,40.73126659131948,45216000.0,0.0,0.0,41.05177307128906,40.51823558807373,40.09136436462402,-0.00731969866047133
179,2017-03-01 00:00:00-05:00,41.4781494140625,41.16082104993432,41.528555199464705,41.08185931109132,29930000.0,0.0,0.0,41.125220108032224,40.61370716094971,40.1285001373291,0.014613346232896562
180,2017-03-02 00:00:00-05:00,41.249229431152344,41.409134484000646,41.44190734757458,41.200062558250735,18850000.0,0.0,0.0,41.1830753326416,40.70045146942139,40.16805961608887,-0.005519050057535724
181,2017-03-03 00:00:00-05:00,41.17224884033203,41.24574718905905,41.285476231007166,41.006933440053345,17928000.0,0.0,0.0,41.20750846862793,40.77630767822266,40.20270248413086,-0.0018662310031463125
182,2017-03-06 00:00:00-05:00,41.10768508911133,41.06646706748155,41.16231156542883,40.840512441692724,22180000.0,0.0,0.0,41.206067657470705,40.84158573150635,40.23384925842285,-0.0015681375936272834
183,2017-03-07 00:00:00-05:00,41.31278991699219,41.08882056634195,41.38728092425163,41.04512089299215,20752000.0,0.0,0.0,41.207309341430665,40.91749153137207,40.2709455871582,0.004989452153198126
184,2017-03-08 00:00:00-05:00,41.4846076965332,41.39223749855806,41.62266287593509,41.306823481201555,19796000.0,0.0,0.0,41.23020248413086,40.9880090713501,40.314755783081054,0.004158948836092691
185,2017-03-09 00:00:00-05:00,41.64897918701172,41.51589108583098,41.813851274322936,41.42699897919214,25230000.0,0.0,0.0,41.26670188903809,41.06324405670166,40.3631941986084,0.003962228392779377
186,2017-03-10 00:00:00-05:00,41.87593460083008,41.877427376246274,41.958370660488995,41.68970897327447,34080000.0,0.0,0.0,41.33925552368164,41.14689674377441,40.41454284667969,0.005449243132689796
187,2017-03-13 00:00:00-04:00,41.98965835571289,41.91318203135056,42.145839036558264,41.87593463254917,24472000.0,0.0,0.0,41.42000274658203,41.226030349731445,40.47462173461914,0.002715730549463613
188,2017-03-14 00:00:00-04:00,41.99362564086914,41.895299487204724,42.07407637865082,41.75426632043514,15598000.0,0.0,0.0,41.53129081726074,41.2915319442749,40.537024688720706,9.448243476151141e-05
189,2017-03-15 00:00:00-04:00,42.07209014892578,42.09145833968597,42.14310305961011,41.75277642649261,27630000.0,0.0,0.0,41.59068489074707,41.35795249938965,40.61189239501953,0.0018684861537718866
190,2017-03-16 00:00:00-04:00,42.15055847167969,42.16297427199191,42.25335538778319,42.01895932366483,19552000.0,0.0,0.0,41.68081779479981,41.4319465637207,40.67410675048828,0.0018650920949290217
191,2017-03-17 00:00:00-04:00,42.3164176940918,42.29109355665675,42.379981885256946,42.0676205467328,34246000.0,0.0,0.0,41.79523468017578,41.50137157440186,40.73888343811035,0.003934923484431252
192,2017-03-20 00:00:00-04:00,42.13167953491211,42.21163394138451,42.22206442430251,41.97028552425432,24630000.0,0.0,0.0,41.89763412475586,41.55185089111328,40.79289375305176,-0.004365637954402701
193,2017-03-21 00:00:00-04:00,41.24077224731445,42.28065679994986,42.384942673599646,41.1692630164601,49270000.0,0.0,0.0,41.890432357788086,41.54887084960937,40.81703834533691,-0.02114578145073498
194,2017-03-22 00:00:00-04:00,41.19757080078125,41.312783490236036,41.49354567951842,41.077891152174004,28030000.0,0.0,0.0,41.86172866821289,41.545965576171874,40.839822387695314,-0.0010475421331620494
195,2017-03-23 00:00:00-04:00,40.60115051269531,40.770985876015565,40.84895495516088,40.33680809314295,69742000.0,0.0,0.0,41.75694580078125,41.51182384490967,40.852525329589845,-0.014477074169495174
196,2017-03-24 00:00:00-04:00,40.444725036621094,40.725306156730454,40.8171762415367,40.169607322247906,39620000.0,0.0,0.0,41.61382484436035,41.476540184021,40.859001083374025,-0.0038527350604340427
197,2017-03-27 00:00:00-04:00,40.696998596191406,40.073268582527874,40.802280930814625,39.8954843494107,37886000.0,0.0,0.0,41.4845588684082,41.452280807495114,40.87206169128418,0.006237489792349615
198,2017-03-28 00:00:00-04:00,40.767024993896484,40.74169706645991,41.018800126573,40.42471720211797,32410000.0,0.0,0.0,41.361898803710936,41.44659481048584,40.8850131225586,0.001720677202756482
199,2017-03-29 00:00:00-04:00,41.2879524230957,40.96963137821971,41.35524096894949,40.839521245721684,35726000.0,0.0,0.0,41.28348503112793,41.4370849609375,40.911630859375,0.012778156592913259
200,2017-03-30 00:00:00-04:00,41.29243087768555,41.39174969920678,41.40068740806344,41.168280456398925,21106000.0,0.0,0.0,41.197672271728514,41.43924503326416,40.93688804626465,0.00010846879845116675
201,2017-03-31 00:00:00-04:00,41.196083068847656,41.166784513989434,41.29937629283572,41.08831909680158,28038000.0,0.0,0.0,41.0856388092041,41.44043674468994,40.9640869140625,-0.0023333043560280764
202,2017-04-03 00:00:00-04:00,41.64252853393555,41.17919612253987,41.756744779398694,41.17919612253987,33430000.0,0.0,0.0,41.03672370910645,41.467178916931154,40.99738906860352,0.010837085271961033
203,2017-04-04 00:00:00-04:00,41.444881439208984,41.28547274478066,41.47517265259384,41.17006303234588,20908000.0,0.0,0.0,41.0571346282959,41.47378349304199,41.012545318603514,-0.0047462798654384075
204,2017-04-05 00:00:00-04:00,41.2879524230957,41.49156089461499,41.83620252102512,41.25368679197511,31106000.0,0.0,0.0,41.06617279052735,41.46395072937012,41.02003387451172,-0.0037864510806591145
205,2017-04-06 00:00:00-04:00,41.1126594543457,41.337121344808885,41.53526643878369,41.0421428669225,25088000.0,0.0,0.0,41.11732368469238,41.437134742736816,41.01229690551758,-0.0042456202950850175
206,2017-04-07 00:00:00-04:00,40.9532470703125,41.11662639601734,41.14270070888549,40.74680837730941,21146000.0,0.0,0.0,41.168175888061526,41.39100036621094,41.00486785888672,-0.0038774524963588464
207,2017-04-10 00:00:00-04:00,40.95622634887695,40.98900299633599,41.18565530355066,40.90855225860102,19578000.0,0.0,0.0,41.19409866333008,41.33932876586914,41.00627830505371,7.274828682901635e-05
208,2017-04-11 00:00:00-04:00,40.887691497802734,40.95523010217253,41.09015576013378,40.57334487335792,21594000.0,0.0,0.0,41.2061653137207,41.28403205871582,41.027165222167966,-0.0016733683052344572
209,2017-04-12 00:00:00-04:00,40.93586730957031,40.817180301861455,41.05207267295659,40.771987853800695,18010000.0,0.0,0.0,41.17095680236817,41.227220916748045,41.054508209228516,0.001178247291612644
210,2017-04-13 00:00:00-04:00,40.89812088012695,40.82760051608992,41.038161373090844,40.792838557241815,22448000.0,0.0,0.0,41.1315258026123,41.16459903717041,41.08218376159668,-0.0009220869600223836
211,2017-04-17 00:00:00-04:00,41.573997497558594,40.97012825566789,41.60279972348374,40.94331134497357,17900000.0,0.0,0.0,41.1693172454834,41.12747802734375,41.12056121826172,0.016525859938960163
212,2017-04-18 00:00:00-04:00,41.55661392211914,41.42749644767177,41.66139613032116,41.35251291127728,16734000.0,0.0,0.0,41.16072578430176,41.0987247467041,41.15565101623535,-0.00041813576961113874
213,2017-04-19 00:00:00-04:00,41.62564468383789,41.704106316574176,41.8247824218561,41.5302965043294,19084000.0,0.0,0.0,41.17880210876465,41.11796836853027,41.19227043151855,0.0016611257560137371
214,2017-04-20 00:00:00-04:00,41.79647445678711,41.786043974183194,41.972765904502374,41.68076543436665,19180000.0,0.0,0.0,41.22965431213379,41.14791355133057,41.22671478271484,0.004103955007705773
215,2017-04-21 00:00:00-04:00,41.872955322265625,41.85756154986221,41.907220957908365,41.744334159196214,26472000.0,0.0,0.0,41.30568389892578,41.21150379180908,41.26128829956055,0.0018298401114569263
216,2017-04-24 00:00:00-04:00,42.84479904174805,42.27072848567783,42.87906467252108,42.20418253931587,27450000.0,0.0,0.0,41.494839096069335,41.33150749206543,41.31412666320801,0.023209341495073588
217,2017-04-25 00:00:00-04:00,43.318565368652344,42.95604448226343,43.452646152578616,42.84728783746975,33440000.0,0.0,0.0,41.731072998046876,41.462585830688475,41.37235824584961,0.01105773250196962
218,2017-04-26 00:00:00-04:00,43.29024887084961,43.414399268904425,43.504784153425774,43.092505414572855,24744000.0,0.0,0.0,41.97132873535156,41.58874702453613,41.4244913482666,-0.0006536804153542963
219,2017-04-27 00:00:00-04:00,43.41539764404297,43.3831173267084,43.472505768829805,43.223212304043464,40536000.0,0.0,0.0,42.21928176879883,41.695119285583495,41.47792572021484,0.00289092293201465
220,2017-04-28 00:00:00-04:00,44.9901237487793,45.22352713220469,45.53092140380154,44.980689711627015,65526000.0,0.0,0.0,42.628482055664065,41.880003929138184,41.564314651489255,0.036271143193189026
221,2017-05-01 00:00:00-04:00,45.31837844848633,44.79048913893262,45.47282007574061,44.766153869893195,42320000.0,0.0,0.0,43.002920150756836,42.08611869812012,41.65212387084961,0.007296150184871175
222,2017-05-02 00:00:00-04:00,45.51055908203125,45.171877159219484,45.72559071305878,45.163583542087615,31744000.0,0.0,0.0,43.39831466674805,42.279520225524905,41.739893188476564,0.0042406776262609025
223,2017-05-03 00:00:00-04:00,46.03696060180664,45.4320986395571,46.0895979822705,45.317037485932474,29990000.0,0.0,0.0,43.839446258544925,42.509124183654784,41.83462493896484,0.011566579940856636
224,2017-05-04 00:00:00-04:00,46.266387939453125,45.98878856611594,46.47843780674946,45.915290221067316,28442000.0,0.0,0.0,44.286437606811525,42.75804595947265,41.93483917236328,0.004983546581862841
225,2017-05-05 00:00:00-04:00,46.04142761230469,46.35974869481445,46.427287307438306,45.94558309959596,38226000.0,0.0,0.0,44.70328483581543,43.00448436737061,42.029988021850585,-0.004862284201715417
226,2017-05-08 00:00:00-04:00,46.39748764038086,45.99126713754156,46.52784404487538,45.948560127384546,26596000.0,0.0,0.0,45.05855369567871,43.276696395874026,42.13492980957031,0.007733470627244721
227,2017-05-09 00:00:00-04:00,46.291717529296875,46.52909154236429,46.556404784722126,46.16061472373326,31636000.0,0.0,0.0,45.355868911743165,43.54347095489502,42.23712043762207,-0.0022796516894145746
228,2017-05-10 00:00:00-04:00,46.12336730957031,46.28227968629254,46.28327234401138,45.94359775444273,23478000.0,0.0,0.0,45.639180755615236,43.805254745483396,42.34197288513184,-0.0036367244231112483
229,2017-05-11 00:00:00-04:00,46.2137451171875,45.95153952487395,46.30958962299272,45.83781960386578,16700000.0,0.0,0.0,45.91901550292969,44.06914863586426,42.43668479919434,0.001959479823114174
230,2017-05-12 00:00:00-04:00,46.29419708251953,46.25993144890509,46.354783299583715,46.07718392880792,21012000.0,0.0,0.0,46.04942283630371,44.338952445983885,42.53758415222168,0.0017408665999265605
231,2017-05-15 00:00:00-04:00,46.535545349121094,46.33044787695571,46.593646133035826,46.15117465931676,22162000.0,0.0,0.0,46.171139526367185,44.58702983856201,42.64485008239746,0.005213358948020108
232,2017-05-16 00:00:00-04:00,46.82953643798828,46.68055442961985,46.834996055354104,46.56037843848414,19390000.0,0.0,0.0,46.30303726196289,44.85067596435547,42.759287109375,0.00631755976343662
